## Generation 0 
{'collision': 12, 'dist_obj': -535.3268610202925, 'exit_reached': 0.0, 'robot_pos': [189.03567504882812, 579.542724609375, 1.2982264757156372]}
{'collision': 251, 'dist_obj': -129.5802719564152, 'exit_reached': 0.0, 'robot_pos': [140.51181030273438, 161.53273010253906, -1.6633554697036743]}
{'collision': 112, 'dist_obj': -323.0393263782276, 'exit_reached': 0.0, 'robot_pos': [191.2395782470703, 355.17889404296875, 2.269585371017456]}
{'collision': 115, 'dist_obj': -131.79645749677155, 'exit_reached': 0.0, 'robot_pos': [145.2032928466797, 160.552001953125, -2.364158868789673]}
{'collision': 25, 'dist_obj': -350.1533519112904, 'exit_reached': 0.0, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 117, 'dist_obj': -471.77942123018846, 'exit_reached': 0.0, 'robot_pos': [358.6014404296875, 425.2574462890625, 0.4562007188796997]}
{'collision': 48, 'dist_obj': -510.9378056364757, 'exit_reached': 0.0, 'robot_pos': [17.2261962890625, 569.1442260742188, 2.3309059143066406]}
{'collision': 1000, 'dist_obj': -366.69494588770823, 'exit_reached': 0.0, 'robot_pos': [225.27011108398438, 387.3392333984375, 2.743389368057251]}
{'collision': 60, 'dist_obj': -230.97779547049763, 'exit_reached': 0.0, 'robot_pos': [17.100889205932617, 286.95904541015625, -2.014312505722046]}
{'collision': 481, 'dist_obj': -622.5913060269145, 'exit_reached': 0.0, 'robot_pos': [578.7484130859375, 404.2673645019531, 0.9152710437774658]}
{'collision': 9, 'dist_obj': -390.0000000000003, 'exit_reached': 0.0, 'robot_pos': [60.00001525878906, 450.0, -1.897792935371399]}
{'collision': 312, 'dist_obj': -395.0715557507708, 'exit_reached': 0.0, 'robot_pos': [312.7413635253906, 363.6500244140625, -2.870286703109741]}
{'collision': 77, 'dist_obj': -293.06187641697335, 'exit_reached': 0.0, 'robot_pos': [117.32240295410156, 347.401123046875, -1.675715684890747]}
{'collision': 32, 'dist_obj': -358.2554794101028, 'exit_reached': 0.0, 'robot_pos': [19.839336395263672, 415.9973449707031, -2.73097825050354]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 69, 'dist_obj': -519.006070509195, 'exit_reached': 0.0, 'robot_pos': [64.75882720947266, 578.9842529296875, -2.0507988929748535]}
{'collision': 266, 'dist_obj': -101.90726902518847, 'exit_reached': 0.0, 'robot_pos': [16.682567596435547, 152.24256896972656, -2.288996934890747]}
{'collision': 363, 'dist_obj': -202.06696077369872, 'exit_reached': 0.0, 'robot_pos': [243.58352661132812, 144.4283447265625, -1.5862202644348145]}
{'collision': 9, 'dist_obj': -389.9995422365748, 'exit_reached': 0.0, 'robot_pos': [60.00043869018555, 449.9995422363281, -2.8144853115081787]}
{'collision': 161, 'dist_obj': -511.91131002882173, 'exit_reached': 0.0, 'robot_pos': [240.67034912109375, 538.9691162109375, 0.5880823731422424]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 64, 'dist_obj': -504.7930905199236, 'exit_reached': 0.0, 'robot_pos': [250.2725830078125, 527.56005859375, 0.22753791511058807]}
{'collision': 25, 'dist_obj': -350.15335953773615, 'exit_reached': 0.0, 'robot_pos': [17.57354164123535, 407.57354736328125, 0.7853922247886658]}
{'collision': 56, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 58, 'dist_obj': -229.62124468889354, 'exit_reached': 0.0, 'robot_pos': [40.281333923339844, 288.77301025390625, -2.056204080581665]}
## Generation 25 
{'collision': 891, 'dist_obj': -521.2919516166369, 'exit_reached': 0.0, 'robot_pos': [580.3046875, 27.93239974975586, -1.08455491065979]}
{'collision': 313, 'dist_obj': -575.4992403745093, 'exit_reached': 0.0, 'robot_pos': [473.01580810546875, 460.7709045410156, -2.606168746948242]}
{'collision': 221, 'dist_obj': -95.73890305262475, 'exit_reached': 0.0, 'robot_pos': [45.49818420410156, 154.63421630859375, -2.7510952949523926]}
{'collision': 200, 'dist_obj': -712.3281142701153, 'exit_reached': 0.0, 'robot_pos': [547.2697143554688, 579.5955810546875, 0.23838752508163452]}
{'collision': 110, 'dist_obj': -463.7670482653091, 'exit_reached': 0.0, 'robot_pos': [349.30584716796875, 422.466552734375, -0.7306157350540161]}
{'collision': 1000, 'dist_obj': -476.2489138329685, 'exit_reached': 0.0, 'robot_pos': [130.15126037597656, 531.053955078125, -1.9016404151916504]}
{'collision': 154, 'dist_obj': -600.5822391042773, 'exit_reached': 0.0, 'robot_pos': [365.5008239746094, 577.07666015625, 1.4184174537658691]}
{'collision': 149, 'dist_obj': -246.6842225651175, 'exit_reached': 0.0, 'robot_pos': [96.04425811767578, 304.0367126464844, 1.46492338180542]}
{'collision': 433, 'dist_obj': -647.1001369734897, 'exit_reached': 0.0, 'robot_pos': [578.9642333984375, 446.5419921875, -0.29396557807922363]}
{'collision': 152, 'dist_obj': -268.8908257286419, 'exit_reached': 0.0, 'robot_pos': [154.44430541992188, 311.7589111328125, -0.502513587474823]}
{'collision': 487, 'dist_obj': -266.8357100276079, 'exit_reached': 0.0, 'robot_pos': [191.5275115966797, 292.1676330566406, 2.6944098472595215]}
{'collision': 1000, 'dist_obj': -468.4581480812683, 'exit_reached': 0.0, 'robot_pos': [194.3567657470703, 508.7775573730469, -0.5165641903877258]}
{'collision': 107, 'dist_obj': -452.5455131506011, 'exit_reached': 0.0, 'robot_pos': [338.9509582519531, 416.3478698730469, -0.7878446578979492]}
{'collision': 449, 'dist_obj': -521.8372828812473, 'exit_reached': 0.0, 'robot_pos': [580.1962890625, 18.648208618164062, -1.1483778953552246]}
{'collision': 463, 'dist_obj': -550.7539347785232, 'exit_reached': 0.0, 'robot_pos': [514.1165161132812, 371.6217041015625, 2.055030584335327]}
{'collision': 104, 'dist_obj': -446.91173435074916, 'exit_reached': 0.0, 'robot_pos': [332.0686950683594, 414.55426025390625, -0.8043957352638245]}
{'collision': 62, 'dist_obj': -536.7858206623027, 'exit_reached': 0.0, 'robot_pos': [208.94468688964844, 575.707763671875, 0.04296833276748657]}
{'collision': 60, 'dist_obj': -538.0697097571984, 'exit_reached': 0.0, 'robot_pos': [205.61981201171875, 577.990234375, 0.38531044125556946]}
{'collision': 159, 'dist_obj': -418.15707833307096, 'exit_reached': 0.0, 'robot_pos': [165.36997985839844, 464.6634521484375, -2.5533437728881836]}
{'collision': 137, 'dist_obj': -484.2755847731152, 'exit_reached': 0.0, 'robot_pos': [288.08251953125, 487.20159912109375, -0.7178534269332886]}
{'collision': 438, 'dist_obj': -528.2822330630648, 'exit_reached': 0.0, 'robot_pos': [578.1532592773438, 162.95298767089844, -0.08471521735191345]}
{'collision': 434, 'dist_obj': -637.9071681514255, 'exit_reached': 0.0, 'robot_pos': [571.828125, 440.7328796386719, -0.31681761145591736]}
{'collision': 102, 'dist_obj': -340.8951121708365, 'exit_reached': 0.0, 'robot_pos': [156.49244689941406, 386.9536437988281, 0.2836667001247406]}
{'collision': 443, 'dist_obj': -522.7738481414457, 'exit_reached': 0.0, 'robot_pos': [579.3258666992188, 119.94281005859375, -0.23897722363471985]}
{'collision': 109, 'dist_obj': -454.5878875704848, 'exit_reached': 0.0, 'robot_pos': [342.0177001953125, 416.5335388183594, -0.7759067416191101]}
{'collision': 493, 'dist_obj': -515.2707226170436, 'exit_reached': 0.0, 'robot_pos': [573.623291015625, 18.829227447509766, -1.3314822912216187]}
{'collision': 751, 'dist_obj': -234.89260782863892, 'exit_reached': 0.0, 'robot_pos': [284.1108703613281, 130.3480987548828, -2.111259698867798]}
{'collision': 553, 'dist_obj': -549.3175753421914, 'exit_reached': 0.0, 'robot_pos': [512.6140747070312, 371.2720642089844, 2.2476046085357666]}
{'collision': 109, 'dist_obj': -452.352917756519, 'exit_reached': 0.0, 'robot_pos': [340.0675964355469, 415.2257080078125, -0.7901260256767273]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 60, 'dist_obj': -462.6981697731689, 'exit_reached': 0.0, 'robot_pos': [17.122745513916016, 520.7072143554688, 1.7293806076049805]}
{'collision': 553, 'dist_obj': -549.3175753421914, 'exit_reached': 0.0, 'robot_pos': [512.6140747070312, 371.2720642089844, 2.2476046085357666]}
{'collision': 152, 'dist_obj': -268.9097763002239, 'exit_reached': 0.0, 'robot_pos': [154.45335388183594, 311.7757568359375, -0.5020069479942322]}
{'collision': 44, 'dist_obj': -517.2570825266993, 'exit_reached': 0.0, 'robot_pos': [70.48432159423828, 577.1508178710938, 1.5234081745147705]}
{'collision': 60, 'dist_obj': -462.6981697731689, 'exit_reached': 0.0, 'robot_pos': [17.122745513916016, 520.7072143554688, 1.7293806076049805]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 1000, 'dist_obj': -411.10410639233925, 'exit_reached': 0.0, 'robot_pos': [40.66750717163086, 470.6492919921875, 2.5975425243377686]}
{'collision': 771, 'dist_obj': -47.68907720987658, 'exit_reached': 0.0, 'robot_pos': [18.17862319946289, 37.08230972290039, 2.56217098236084]}
{'collision': 111, 'dist_obj': -458.95938779759734, 'exit_reached': 0.0, 'robot_pos': [344.39056396484375, 420.2301025390625, -0.7570432424545288]}
{'collision': 62, 'dist_obj': -535.7675200817644, 'exit_reached': 0.0, 'robot_pos': [208.72093200683594, 574.7124633789062, 0.010472148656845093]}
{'collision': 105, 'dist_obj': -447.5796363573799, 'exit_reached': 0.0, 'robot_pos': [333.8770446777344, 414.00408935546875, -0.8065448999404907]}
{'collision': 110, 'dist_obj': -459.02504903263264, 'exit_reached': 0.0, 'robot_pos': [345.89227294921875, 419.1233825683594, -0.7552439570426941]}
{'collision': 56, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 317, 'dist_obj': -309.01393184069593, 'exit_reached': 0.0, 'robot_pos': [198.1040496826172, 336.43603515625, -2.1709041595458984]}
{'collision': 449, 'dist_obj': -541.895989059987, 'exit_reached': 0.0, 'robot_pos': [577.85986328125, 219.600830078125, 0.14736762642860413]}
{'collision': 295, 'dist_obj': -359.63228595387005, 'exit_reached': 0.0, 'robot_pos': [190.55259704589844, 395.0990905761719, -1.6496124267578125]}
{'collision': 440, 'dist_obj': -524.9178357748652, 'exit_reached': 0.0, 'robot_pos': [580.1393432617188, 130.66680908203125, -0.2063969224691391]}
{'collision': 105, 'dist_obj': -446.3355589123659, 'exit_reached': 0.0, 'robot_pos': [332.87957763671875, 413.2027282714844, -0.8147383332252502]}
{'collision': 154, 'dist_obj': -600.5822391042773, 'exit_reached': 0.0, 'robot_pos': [365.5008239746094, 577.07666015625, 1.4184174537658691]}
{'collision': 1000, 'dist_obj': -390.12243929662935, 'exit_reached': 0.0, 'robot_pos': [243.04464721679688, 404.514404296875, 2.7490394115448]}
{'collision': 542, 'dist_obj': -554.5183585202625, 'exit_reached': 0.0, 'robot_pos': [518.3738403320312, 372.06414794921875, 2.274176836013794]}
{'collision': 154, 'dist_obj': -600.5822391042773, 'exit_reached': 0.0, 'robot_pos': [365.5008239746094, 577.07666015625, 1.4184174537658691]}
{'collision': 270, 'dist_obj': -439.19910225951816, 'exit_reached': 0.0, 'robot_pos': [393.9291076660156, 345.284423828125, -2.573537826538086]}
{'collision': 56, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 542, 'dist_obj': -554.5183585202625, 'exit_reached': 0.0, 'robot_pos': [518.3738403320312, 372.06414794921875, 2.274176836013794]}
{'collision': 62, 'dist_obj': -538.3297539311754, 'exit_reached': 0.0, 'robot_pos': [207.59375, 577.70166015625, 0.017931699752807617]}
{'collision': 1000, 'dist_obj': -461.3917584972378, 'exit_reached': 0.0, 'robot_pos': [233.18911743164062, 487.6539306640625, -1.8993912935256958]}
{'collision': 196, 'dist_obj': -506.72557851732813, 'exit_reached': 0.0, 'robot_pos': [390.227783203125, 444.3441467285156, -1.0959945917129517]}
{'collision': 20, 'dist_obj': -389.9814153454326, 'exit_reached': 0.0, 'robot_pos': [59.979278564453125, 449.9814147949219, -0.928315281867981]}
{'collision': 105, 'dist_obj': -447.2386110041709, 'exit_reached': 0.0, 'robot_pos': [332.6378479003906, 414.52923583984375, -0.8146362900733948]}
{'collision': 1000, 'dist_obj': -529.588355571162, 'exit_reached': 0.0, 'robot_pos': [184.79779052734375, 574.6740112304688, 0.7457096576690674]}
{'collision': 98, 'dist_obj': -309.0000430516218, 'exit_reached': 0.0, 'robot_pos': [156.97998046875, 353.386962890625, -1.2826050519943237]}
{'collision': 542, 'dist_obj': -554.5183585202625, 'exit_reached': 0.0, 'robot_pos': [518.3738403320312, 372.06414794921875, 2.274176836013794]}
{'collision': 450, 'dist_obj': -538.2461935549746, 'exit_reached': 0.0, 'robot_pos': [577.9618530273438, 206.3710479736328, 0.10003490746021271]}
{'collision': 1000, 'dist_obj': -365.6972679411926, 'exit_reached': 0.0, 'robot_pos': [238.67984008789062, 379.07366943359375, -2.5512661933898926]}
{'collision': 188, 'dist_obj': -719.597439362839, 'exit_reached': 0.0, 'robot_pos': [557.0328369140625, 580.3641357421875, 0.24004098773002625]}
{'collision': 54, 'dist_obj': -508.05618631200855, 'exit_reached': 0.0, 'robot_pos': [17.715700149536133, 566.2935180664062, 1.916521430015564]}
{'collision': 282, 'dist_obj': -394.6015943881226, 'exit_reached': 0.0, 'robot_pos': [353.39404296875, 323.8756408691406, -2.560833692550659]}
{'collision': 157, 'dist_obj': -596.1108636546654, 'exit_reached': 0.0, 'robot_pos': [355.6872863769531, 577.607177734375, 1.544045329093933]}
{'collision': 1000, 'dist_obj': -482.05783766504425, 'exit_reached': 0.0, 'robot_pos': [161.9778594970703, 531.1478271484375, -3.1255829334259033]}
{'collision': 401, 'dist_obj': -207.15051865122638, 'exit_reached': 0.0, 'robot_pos': [249.9802703857422, 142.57623291015625, -1.4824697971343994]}
{'collision': 63, 'dist_obj': -532.7356433999116, 'exit_reached': 0.0, 'robot_pos': [215.65933227539062, 569.4874267578125, 0.014368325471878052]}
{'collision': 237, 'dist_obj': -147.57845436009734, 'exit_reached': 0.0, 'robot_pos': [17.419523239135742, 201.3021697998047, 2.217508316040039]}
{'collision': 154, 'dist_obj': -600.5828600456547, 'exit_reached': 0.0, 'robot_pos': [365.5020446777344, 577.07666015625, 1.4184155464172363]}
{'collision': 90, 'dist_obj': -482.2532411019448, 'exit_reached': 0.0, 'robot_pos': [289.6180114746094, 484.07989501953125, -0.6786556243896484]}
{'collision': 1000, 'dist_obj': -476.2489138329685, 'exit_reached': 0.0, 'robot_pos': [130.15126037597656, 531.053955078125, -1.9016404151916504]}
{'collision': 200, 'dist_obj': -729.1501882386493, 'exit_reached': 0.0, 'robot_pos': [577.6380615234375, 573.52783203125, 0.06328463554382324]}
{'collision': 28, 'dist_obj': -430.3651868513483, 'exit_reached': 0.0, 'robot_pos': [19.27037811279297, 488.43353271484375, 2.385175943374634]}
{'collision': 210, 'dist_obj': -313.6900932148648, 'exit_reached': 0.0, 'robot_pos': [192.1756134033203, 344.48388671875, 2.981818437576294]}
{'collision': 56, 'dist_obj': -535.1203575510518, 'exit_reached': 0.0, 'robot_pos': [190.8233184814453, 578.8825073242188, 0.7337048649787903]}
{'collision': 157, 'dist_obj': -601.3170026533539, 'exit_reached': 0.0, 'robot_pos': [363.8137512207031, 578.9213256835938, 1.4481992721557617]}
{'collision': 489, 'dist_obj': -612.9900058036017, 'exit_reached': 0.0, 'robot_pos': [568.5614624023438, 402.23089599609375, 0.6259022355079651]}
{'collision': 56, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 139, 'dist_obj': -333.8958581333896, 'exit_reached': 0.0, 'robot_pos': [223.5233154296875, 351.1126403808594, -2.4128215312957764]}
{'collision': 56, 'dist_obj': -534.7994150548657, 'exit_reached': 0.0, 'robot_pos': [191.18930053710938, 578.4590454101562, 0.7328782081604004]}
{'collision': 328, 'dist_obj': -289.13429840740764, 'exit_reached': 0.0, 'robot_pos': [254.217529296875, 274.19195556640625, -1.6957883834838867]}
{'collision': 32, 'dist_obj': -408.96589266313106, 'exit_reached': 0.0, 'robot_pos': [19.721479415893555, 466.9775695800781, 2.742246389389038]}
{'collision': 148, 'dist_obj': -256.8508944015185, 'exit_reached': 0.0, 'robot_pos': [102.56714630126953, 313.299072265625, 1.4670854806900024]}
{'collision': 262, 'dist_obj': -726.8162571811966, 'exit_reached': 0.0, 'robot_pos': [567.3859252929688, 580.405029296875, 0.22221951186656952]}
{'collision': 103, 'dist_obj': -417.0008456144837, 'exit_reached': 0.0, 'robot_pos': [305.7710266113281, 396.8772888183594, -0.9314218163490295]}
{'collision': 450, 'dist_obj': -520.0572369156412, 'exit_reached': 0.0, 'robot_pos': [579.2533569335938, 31.095312118530273, -1.1077834367752075]}
{'collision': 574, 'dist_obj': -338.97018649344847, 'exit_reached': 0.0, 'robot_pos': [396.7654113769531, 98.5985107421875, -1.9490755796432495]}
{'collision': 326, 'dist_obj': -281.49910755348435, 'exit_reached': 0.0, 'robot_pos': [249.296875, 268.346923828125, -1.6916483640670776]}
{'collision': 25, 'dist_obj': -350.1533519112904, 'exit_reached': 0.0, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 52, 'dist_obj': -378.84960329629814, 'exit_reached': 0.0, 'robot_pos': [157.0558319091797, 426.20648193359375, -1.3535773754119873]}
{'collision': 200, 'dist_obj': -728.8237524178282, 'exit_reached': 0.0, 'robot_pos': [578.9241333007812, 571.763427734375, 0.04743573069572449]}
{'collision': 9, 'dist_obj': -390.0001525879097, 'exit_reached': 0.0, 'robot_pos': [59.9998779296875, 450.0001525878906, -2.814560890197754]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 1000, 'dist_obj': -492.6972394155012, 'exit_reached': 0.0, 'robot_pos': [175.40992736816406, 538.9896850585938, -1.0546783208847046]}
{'collision': 1000, 'dist_obj': -476.2491398934499, 'exit_reached': 0.0, 'robot_pos': [130.1515655517578, 531.0541381835938, -1.9016212224960327]}
{'collision': 209, 'dist_obj': -703.1755710317832, 'exit_reached': 0.0, 'robot_pos': [533.2786254882812, 580.060791015625, 0.22038158774375916]}
{'collision': 1000, 'dist_obj': -439.47978158797196, 'exit_reached': 0.0, 'robot_pos': [102.76380157470703, 497.3942565917969, -1.1406689882278442]}
{'collision': 56, 'dist_obj': -536.1343789642934, 'exit_reached': 0.0, 'robot_pos': [190.1074981689453, 580.1077880859375, 0.7854008078575134]}
